-0.4021,0.0491,-2.5510,1.0266,2.3157,2.0335,-0.1481
-0.4020,0.0496,-2.5509,1.0272,2.3157,2.0335,-0.1482
-0.4018,0.0501,-2.5508,1.0278,2.3157,2.0334,-0.1484
-0.4017,0.0507,-2.5507,1.0284,2.3157,2.0334,-0.1486
-0.4015,0.0512,-2.5506,1.0290,2.3157,2.0333,-0.1488
-0.4014,0.0517,-2.5505,1.0296,2.3157,2.0332,-0.1490
-0.4012,0.0522,-2.5504,1.0301,2.3157,2.0332,-0.1492
-0.4011,0.0527,-2.5503,1.0307,2.3158,2.0331,-0.1494
-0.4009,0.0531,-2.5502,1.0313,2.3158,2.0331,-0.1495
-0.4008,0.0536,-2.5502,1.0318,2.3158,2.0330,-0.1497
-0.4007,0.0541,-2.5501,1.0324,2.3158,2.0330,-0.1499
-0.4005,0.0546,-2.5500,1.0329,2.3158,2.0329,-0.1501
-0.4004,0.0550,-2.5499,1.0334,2.3158,2.0329,-0.1502
-0.4003,0.0555,-2.5498,1.0340,2.3158,2.0328,-0.1504
-0.4001,0.0559,-2.5497,1.0345,2.3158,2.0328,-0.1506
-0.4000,0.0564,-2.5496,1.0350,2.3158,2.0327,-0.1507
-0.3999,0.0568,-2.5496,1.0355,2.3159,2.0327,-0.1509
-0.3998,0.0573,-2.5495,1.0360,2.3159,2.0326,-0.1511
-0.3996,0.0577,-2.5494,1.0365,2.3159,2.0326,-0.1512
-0.3995,0.0582,-2.5493,1.0370,2.3159,2.0325,-0.1514
-0.3994,0.0586,-2.5492,1.0375,2.3159,2.0325,-0.1515
-0.3993,0.0590,-2.5492,1.0380,2.3159,2.0324,-0.1517
-0.3991,0.0594,-2.5491,1.0385,2.3159,2.0324,-0.1518
-0.3990,0.0598,-2.5490,1.0389,2.3159,2.0323,-0.1520
-0.3989,0.0603,-2.5489,1.0394,2.3160,2.0323,-0.1521
-0.3988,0.0607,-2.5488,1.0399,2.3160,2.0322,-0.1523
-0.3987,0.0611,-2.5488,1.0403,2.3160,2.0322,-0.1524
-0.3986,0.0615,-2.5487,1.0408,2.3160,2.0321,-0.1526
-0.3985,0.0619,-2.5486,1.0412,2.3160,2.0321,-0.1527
-0.3983,0.0622,-2.5485,1.0417,2.3160,2.0321,-0.1528
-0.3982,0.0626,-2.5485,1.0421,2.3160,2.0320,-0.1530
-0.3981,0.0630,-2.5484,1.0426,2.3160,2.0320,-0.1531
-0.3980,0.0634,-2.5483,1.0430,2.3161,2.0319,-0.1532
-0.3979,0.0638,-2.5483,1.0434,2.3161,2.0319,-0.1534
-0.3978,0.0641,-2.5482,1.0438,2.3161,2.0318,-0.1535
-0.3977,0.0645,-2.5481,1.0442,2.3161,2.0318,-0.1536
-0.3976,0.0649,-2.5480,1.0447,2.3161,2.0317,-0.1538
-0.3975,0.0652,-2.5480,1.0451,2.3161,2.0317,-0.1539
-0.3974,0.0656,-2.5479,1.0455,2.3161,2.0316,-0.1540
-0.3973,0.0659,-2.5478,1.0459,2.3161,2.0316,-0.1541
-0.3972,0.0663,-2.5478,1.0463,2.3162,2.0316,-0.1543
-0.3971,0.0666,-2.5477,1.0466,2.3162,2.0315,-0.1544
-0.3970,0.0669,-2.5476,1.0470,2.3162,2.0315,-0.1545
-0.3969,0.0673,-2.5476,1.0474,2.3162,2.0314,-0.1546
-0.3968,0.0676,-2.5475,1.0478,2.3162,2.0314,-0.1547
-0.3967,0.0679,-2.5474,1.0482,2.3162,2.0313,-0.1549
-0.3966,0.0683,-2.5474,1.0485,2.3162,2.0313,-0.1550
-0.3965,0.0686,-2.5473,1.0489,2.3162,2.0313,-0.1551
-0.3964,0.0689,-2.5473,1.0493,2.3163,2.0312,-0.1552
-0.3963,0.0692,-2.5472,1.0496,2.3163,2.0312,-0.1553
-0.3963,0.0695,-2.5471,1.0500,2.3163,2.0311,-0.1554
-0.3962,0.0699,-2.5471,1.0503,2.3163,2.0311,-0.1555
-0.3961,0.0702,-2.5470,1.0507,2.3163,2.0311,-0.1556
-0.3960,0.0705,-2.5470,1.0510,2.3163,2.0310,-0.1557
-0.3959,0.0708,-2.5469,1.0513,2.3163,2.0310,-0.1558
-0.3958,0.0711,-2.5468,1.0517,2.3163,2.0309,-0.1560
-0.3957,0.0714,-2.5468,1.0520,2.3163,2.0309,-0.1561
-0.3957,0.0716,-2.5467,1.0523,2.3164,2.0309,-0.1562
-0.3956,0.0719,-2.5467,1.0527,2.3164,2.0308,-0.1563
-0.3955,0.0722,-2.5466,1.0530,2.3164,2.0308,-0.1564
-0.3954,0.0725,-2.5465,1.0533,2.3164,2.0307,-0.1565
-0.3953,0.0728,-2.5465,1.0536,2.3164,2.0307,-0.1566
-0.3953,0.0731,-2.5464,1.0539,2.3164,2.0307,-0.1566
-0.3952,0.0733,-2.5464,1.0542,2.3164,2.0306,-0.1567
-0.3951,0.0736,-2.5463,1.0545,2.3164,2.0306,-0.1568
-0.3950,0.0739,-2.5463,1.0548,2.3164,2.0306,-0.1569
-0.3949,0.0741,-2.5462,1.0551,2.3165,2.0305,-0.1570
-0.3949,0.0744,-2.5462,1.0554,2.3165,2.0305,-0.1571
-0.3948,0.0747,-2.5461,1.0557,2.3165,2.0305,-0.1572
-0.3947,0.0749,-2.5461,1.0560,2.3165,2.0304,-0.1573
-0.3947,0.0752,-2.5460,1.0563,2.3165,2.0304,-0.1574
-0.3946,0.0754,-2.5460,1.0566,2.3165,2.0304,-0.1575
-0.3945,0.0757,-2.5459,1.0568,2.3165,2.0303,-0.1576
-0.3944,0.0759,-2.5459,1.0571,2.3165,2.0303,-0.1576
-0.3944,0.0762,-2.5458,1.0574,2.3165,2.0302,-0.1577
-0.3943,0.0764,-2.5458,1.0577,2.3166,2.0302,-0.1578
-0.3942,0.0766,-2.5457,1.0579,2.3166,2.0302,-0.1579
-0.3942,0.0769,-2.5457,1.0582,2.3166,2.0301,-0.1580
-0.3941,0.0771,-2.5456,1.0584,2.3166,2.0301,-0.1580
-0.3940,0.0773,-2.5456,1.0587,2.3166,2.0301,-0.1581
-0.3940,0.0776,-2.5455,1.0590,2.3166,2.0301,-0.1582
-0.3939,0.0778,-2.5455,1.0592,2.3166,2.0300,-0.1583
-0.3938,0.0780,-2.5454,1.0595,2.3166,2.0300,-0.1584
-0.3938,0.0782,-2.5454,1.0597,2.3166,2.0300,-0.1584
-0.3937,0.0785,-2.5453,1.0600,2.3166,2.0299,-0.1585
-0.3937,0.0787,-2.5453,1.0602,2.3167,2.0299,-0.1586
-0.3936,0.0789,-2.5453,1.0604,2.3167,2.0299,-0.1587
-0.3935,0.0791,-2.5452,1.0607,2.3167,2.0298,-0.1587
-0.3935,0.0793,-2.5452,1.0609,2.3167,2.0298,-0.1588
-0.3934,0.0795,-2.5451,1.0611,2.3167,2.0298,-0.1589
-0.3934,0.0797,-2.5451,1.0614,2.3167,2.0297,-0.1589
-0.3933,0.0799,-2.5450,1.0616,2.3167,2.0297,-0.1590
-0.3932,0.0801,-2.5450,1.0618,2.3167,2.0297,-0.1591
-0.3932,0.0803,-2.5450,1.0620,2.3167,2.0297,-0.1592
-0.3931,0.0805,-2.5449,1.0623,2.3167,2.0296,-0.1592
-0.3931,0.0807,-2.5449,1.0625,2.3167,2.0296,-0.1593
-0.3930,0.0809,-2.5448,1.0627,2.3168,2.0296,-0.1594
-0.3930,0.0811,-2.5448,1.0629,2.3168,2.0295,-0.1594
-0.3929,0.0813,-2.5448,1.0631,2.3168,2.0295,-0.1595
-0.3928,0.0815,-2.5447,1.0633,2.3168,2.0295,-0.1595
-0.3928,0.0817,-2.5447,1.0635,2.3168,2.0295,-0.1596
-0.3927,0.0819,-2.5446,1.0638,2.3168,2.0294,-0.1597
-0.3927,0.0821,-2.5446,1.0640,2.3168,2.0294,-0.1597
-0.3926,0.0822,-2.5446,1.0642,2.3168,2.0294,-0.1598
-0.3926,0.0824,-2.5445,1.0644,2.3168,2.0294,-0.1599
-0.3925,0.0826,-2.5445,1.0645,2.3168,2.0293,-0.1599
-0.3925,0.0828,-2.5445,1.0647,2.3168,2.0293,-0.1600
-0.3924,0.0830,-2.5444,1.0649,2.3169,2.0293,-0.1600
-0.3924,0.0831,-2.5444,1.0651,2.3169,2.0292,-0.1601
-0.3923,0.0833,-2.5443,1.0653,2.3169,2.0292,-0.1602
-0.3923,0.0835,-2.5443,1.0655,2.3169,2.0292,-0.1602
-0.3922,0.0836,-2.5443,1.0657,2.3169,2.0292,-0.1603
-0.3922,0.0838,-2.5442,1.0659,2.3169,2.0291,-0.1603
-0.3922,0.0840,-2.5442,1.0660,2.3169,2.0291,-0.1604
-0.3921,0.0841,-2.5442,1.0662,2.3169,2.0291,-0.1604
-0.3921,0.0843,-2.5441,1.0664,2.3169,2.0291,-0.1605
-0.3920,0.0844,-2.5441,1.0666,2.3169,2.0291,-0.1605
-0.3920,0.0846,-2.5441,1.0668,2.3169,2.0290,-0.1606
-0.3919,0.0848,-2.5440,1.0669,2.3169,2.0290,-0.1606
-0.3919,0.0849,-2.5440,1.0671,2.3169,2.0290,-0.1607
-0.3918,0.0851,-2.5440,1.0673,2.3170,2.0290,-0.1607
-0.3918,0.0852,-2.5439,1.0674,2.3170,2.0289,-0.1608
-0.3918,0.0854,-2.5439,1.0676,2.3170,2.0289,-0.1608
-0.3917,0.0855,-2.5439,1.0678,2.3170,2.0289,-0.1609
-0.3917,0.0857,-2.5439,1.0679,2.3170,2.0289,-0.1609
-0.3916,0.0858,-2.5438,1.0681,2.3170,2.0288,-0.1610
-0.3916,0.0859,-2.5438,1.0682,2.3170,2.0288,-0.1610
-0.3915,0.0861,-2.5438,1.0684,2.3170,2.0288,-0.1611
-0.3915,0.0862,-2.5437,1.0685,2.3170,2.0288,-0.1611
-0.3915,0.0864,-2.5437,1.0687,2.3170,2.0288,-0.1612
-0.3914,0.0865,-2.5437,1.0688,2.3170,2.0287,-0.1612
-0.3914,0.0866,-2.5436,1.0690,2.3170,2.0287,-0.1613
-0.3914,0.0868,-2.5436,1.0691,2.3170,2.0287,-0.1613
-0.3913,0.0869,-2.5436,1.0693,2.3170,2.0287,-0.1614
-0.3913,0.0870,-2.5436,1.0694,2.3171,2.0287,-0.1614
-0.3912,0.0872,-2.5435,1.0696,2.3171,2.0286,-0.1615
-0.3912,0.0873,-2.5435,1.0697,2.3171,2.0286,-0.1615
-0.3912,0.0874,-2.5435,1.0699,2.3171,2.0286,-0.1615
-0.3911,0.0876,-2.5435,1.0700,2.3171,2.0286,-0.1616
-0.3911,0.0877,-2.5434,1.0701,2.3171,2.0286,-0.1616
-0.3911,0.0878,-2.5434,1.0703,2.3171,2.0285,-0.1617
-0.3910,0.0879,-2.5434,1.0704,2.3171,2.0285,-0.1617
-0.3910,0.0880,-2.5433,1.0705,2.3171,2.0285,-0.1617
-0.3910,0.0882,-2.5433,1.0707,2.3171,2.0285,-0.1618
-0.3909,0.0883,-2.5433,1.0708,2.3171,2.0285,-0.1618
-0.3909,0.0884,-2.5433,1.0709,2.3171,2.0284,-0.1619
-0.3909,0.0885,-2.5432,1.0711,2.3171,2.0284,-0.1619
-0.3908,0.0886,-2.5432,1.0712,2.3171,2.0284,-0.1619
-0.3908,0.0888,-2.5432,1.0713,2.3171,2.0284,-0.1620
-0.3908,0.0889,-2.5432,1.0714,2.3172,2.0284,-0.1620
-0.3907,0.0890,-2.5431,1.0716,2.3172,2.0284,-0.1621
-0.3907,0.0891,-2.5431,1.0717,2.3172,2.0283,-0.1621
-0.3907,0.0892,-2.5431,1.0718,2.3172,2.0283,-0.1621
-0.3906,0.0893,-2.5431,1.0719,2.3172,2.0283,-0.1622
-0.3906,0.0894,-2.5431,1.0720,2.3172,2.0283,-0.1622
-0.3906,0.0895,-2.5430,1.0722,2.3172,2.0283,-0.1622
-0.3905,0.0896,-2.5430,1.0723,2.3172,2.0283,-0.1623
-0.3905,0.0897,-2.5430,1.0724,2.3172,2.0282,-0.1623
-0.3905,0.0898,-2.5430,1.0725,2.3172,2.0282,-0.1623
-0.3905,0.0899,-2.5429,1.0726,2.3172,2.0282,-0.1624
-0.3904,0.0900,-2.5429,1.0727,2.3172,2.0282,-0.1624
-0.3904,0.0901,-2.5429,1.0728,2.3172,2.0282,-0.1624
-0.3904,0.0902,-2.5429,1.0729,2.3172,2.0282,-0.1625
-0.3903,0.0903,-2.5429,1.0731,2.3172,2.0281,-0.1625
-0.3903,0.0904,-2.5428,1.0732,2.3172,2.0281,-0.1625
-0.3903,0.0905,-2.5428,1.0733,2.3172,2.0281,-0.1626
-0.3903,0.0906,-2.5428,1.0734,2.3172,2.0281,-0.1626
-0.3902,0.0907,-2.5428,1.0735,2.3173,2.0281,-0.1626
-0.3902,0.0908,-2.5428,1.0736,2.3173,2.0281,-0.1627
-0.3902,0.0909,-2.5427,1.0737,2.3173,2.0281,-0.1627
-0.3902,0.0910,-2.5427,1.0738,2.3173,2.0280,-0.1627
-0.3901,0.0911,-2.5427,1.0739,2.3173,2.0280,-0.1628
-0.3901,0.0912,-2.5427,1.0740,2.3173,2.0280,-0.1628
-0.3901,0.0913,-2.5427,1.0741,2.3173,2.0280,-0.1628
-0.3901,0.0914,-2.5426,1.0742,2.3173,2.0280,-0.1628
-0.3900,0.0914,-2.5426,1.0743,2.3173,2.0280,-0.1629
-0.3900,0.0915,-2.5426,1.0744,2.3173,2.0280,-0.1629
-0.3900,0.0916,-2.5426,1.0744,2.3173,2.0279,-0.1629
-0.3900,0.0917,-2.5426,1.0745,2.3173,2.0279,-0.1630
-0.3899,0.0918,-2.5425,1.0746,2.3173,2.0279,-0.1630
-0.3899,0.0919,-2.5425,1.0747,2.3173,2.0279,-0.1630
-0.3899,0.0919,-2.5425,1.0748,2.3173,2.0279,-0.1630
-0.3899,0.0920,-2.5425,1.0749,2.3173,2.0279,-0.1631
-0.3898,0.0921,-2.5425,1.0750,2.3173,2.0279,-0.1631
-0.3898,0.0922,-2.5425,1.0751,2.3173,2.0279,-0.1631
-0.3898,0.0923,-2.5424,1.0752,2.3173,2.0278,-0.1631
-0.3898,0.0923,-2.5424,1.0752,2.3173,2.0278,-0.1632
-0.3897,0.0924,-2.5424,1.0753,2.3173,2.0278,-0.1632
-0.3897,0.0925,-2.5424,1.0754,2.3173,2.0278,-0.1632
-0.3897,0.0926,-2.5424,1.0755,2.3174,2.0278,-0.1632
-0.3897,0.0926,-2.5424,1.0756,2.3174,2.0278,-0.1633
-0.3897,0.0927,-2.5423,1.0757,2.3174,2.0278,-0.1633
-0.3896,0.0928,-2.5423,1.0757,2.3174,2.0278,-0.1633
-0.3896,0.0929,-2.5423,1.0758,2.3174,2.0277,-0.1633
-0.3896,0.0929,-2.5423,1.0759,2.3174,2.0277,-0.1634
-0.3896,0.0930,-2.5423,1.0760,2.3174,2.0277,-0.1634
-0.3896,0.0931,-2.5423,1.0760,2.3174,2.0277,-0.1634
-0.3895,0.0932,-2.5423,1.0761,2.3174,2.0277,-0.1634
-0.3895,0.0932,-2.5422,1.0762,2.3174,2.0277,-0.1635
-0.3895,0.0933,-2.5422,1.0763,2.3174,2.0277,-0.1635
-0.3895,0.0934,-2.5422,1.0763,2.3174,2.0277,-0.1635
-0.3895,0.0934,-2.5422,1.0764,2.3174,2.0277,-0.1635
-0.3894,0.0935,-2.5422,1.0765,2.3174,2.0276,-0.1635
-0.3894,0.0936,-2.5422,1.0766,2.3174,2.0276,-0.1636
-0.3894,0.0936,-2.5421,1.0766,2.3174,2.0276,-0.1636
-0.3894,0.0937,-2.5421,1.0767,2.3174,2.0276,-0.1636
-0.3894,0.0937,-2.5421,1.0768,2.3174,2.0276,-0.1636
-0.3894,0.0938,-2.5421,1.0768,2.3174,2.0276,-0.1636
-0.3893,0.0939,-2.5421,1.0769,2.3174,2.0276,-0.1637
-0.3893,0.0939,-2.5421,1.0770,2.3174,2.0276,-0.1637
-0.3893,0.0940,-2.5421,1.0770,2.3174,2.0276,-0.1637
-0.3893,0.0941,-2.5421,1.0771,2.3174,2.0275,-0.1637
-0.3893,0.0941,-2.5420,1.0772,2.3174,2.0275,-0.1637
-0.3893,0.0942,-2.5420,1.0772,2.3174,2.0275,-0.1638
-0.3892,0.0942,-2.5420,1.0773,2.3174,2.0275,-0.1638
-0.3892,0.0943,-2.5420,1.0774,2.3175,2.0275,-0.1638
-0.3892,0.0943,-2.5420,1.0774,2.3175,2.0275,-0.1638
-0.3892,0.0944,-2.5420,1.0775,2.3175,2.0275,-0.1638
-0.3892,0.0945,-2.5420,1.0775,2.3175,2.0275,-0.1639
-0.3892,0.0945,-2.5420,1.0776,2.3175,2.0275,-0.1639
-0.3891,0.0946,-2.5419,1.0777,2.3175,2.0275,-0.1639
-0.3891,0.0946,-2.5419,1.0777,2.3175,2.0275,-0.1639
-0.3891,0.0947,-2.5419,1.0778,2.3175,2.0274,-0.1639
-0.3891,0.0947,-2.5419,1.0778,2.3175,2.0274,-0.1640
-0.3891,0.0948,-2.5419,1.0779,2.3175,2.0274,-0.1640
-0.3891,0.0948,-2.5419,1.0780,2.3175,2.0274,-0.1640
-0.3890,0.0949,-2.5419,1.0780,2.3175,2.0274,-0.1640
-0.3890,0.0949,-2.5419,1.0781,2.3175,2.0274,-0.1640
-0.3890,0.0950,-2.5418,1.0781,2.3175,2.0274,-0.1640
-0.3890,0.0950,-2.5418,1.0782,2.3175,2.0274,-0.1641
-0.3890,0.0951,-2.5418,1.0782,2.3175,2.0274,-0.1641
-0.3890,0.0951,-2.5418,1.0783,2.3175,2.0274,-0.1641
-0.3890,0.0952,-2.5418,1.0783,2.3175,2.0274,-0.1641
-0.3889,0.0952,-2.5418,1.0784,2.3175,2.0274,-0.1641
-0.3889,0.0953,-2.5418,1.0784,2.3175,2.0273,-0.1641
-0.3889,0.0953,-2.5418,1.0785,2.3175,2.0273,-0.1641
-0.3889,0.0954,-2.5418,1.0785,2.3175,2.0273,-0.1642
-0.3889,0.0954,-2.5418,1.0786,2.3175,2.0273,-0.1642
-0.3889,0.0955,-2.5417,1.0786,2.3175,2.0273,-0.1642
-0.3889,0.0955,-2.5417,1.0787,2.3175,2.0273,-0.1642
-0.3889,0.0956,-2.5417,1.0787,2.3175,2.0273,-0.1642
-0.3888,0.0956,-2.5417,1.0788,2.3175,2.0273,-0.1642
-0.3888,0.0957,-2.5417,1.0788,2.3175,2.0273,-0.1643
-0.3888,0.0957,-2.5417,1.0789,2.3175,2.0273,-0.1643
-0.3888,0.0957,-2.5417,1.0789,2.3175,2.0273,-0.1643
-0.3888,0.0958,-2.5417,1.0790,2.3175,2.0273,-0.1643
-0.3888,0.0958,-2.5417,1.0790,2.3175,2.0273,-0.1643
-0.3888,0.0959,-2.5417,1.0791,2.3175,2.0273,-0.1643
-0.3888,0.0959,-2.5416,1.0791,2.3175,2.0272,-0.1643
-0.3887,0.0960,-2.5416,1.0792,2.3175,2.0272,-0.1643
-0.3887,0.0960,-2.5416,1.0792,2.3176,2.0272,-0.1644
-0.3887,0.0960,-2.5416,1.0793,2.3176,2.0272,-0.1644
-0.3887,0.0961,-2.5416,1.0793,2.3176,2.0272,-0.1644
-0.3887,0.0961,-2.5416,1.0793,2.3176,2.0272,-0.1644
-0.3887,0.0962,-2.5416,1.0794,2.3176,2.0272,-0.1644
-0.3887,0.0962,-2.5416,1.0794,2.3176,2.0272,-0.1644
-0.3887,0.0962,-2.5416,1.0795,2.3176,2.0272,-0.1644
-0.3887,0.0963,-2.5416,1.0795,2.3176,2.0272,-0.1645
-0.3886,0.0963,-2.5416,1.0795,2.3176,2.0272,-0.1645
-0.3886,0.0963,-2.5416,1.0796,2.3176,2.0272,-0.1645
-0.3886,0.0964,-2.5415,1.0796,2.3176,2.0272,-0.1645
-0.3886,0.0964,-2.5415,1.0797,2.3176,2.0272,-0.1645
-0.3886,0.0965,-2.5415,1.0797,2.3176,2.0272,-0.1645
-0.3886,0.0965,-2.5415,1.0797,2.3176,2.0271,-0.1645
-0.3886,0.0965,-2.5415,1.0798,2.3176,2.0271,-0.1645
-0.3886,0.0966,-2.5415,1.0798,2.3176,2.0271,-0.1645
-0.3886,0.0966,-2.5415,1.0799,2.3176,2.0271,-0.1646
-0.3886,0.0966,-2.5415,1.0799,2.3176,2.0271,-0.1646
-0.3885,0.0967,-2.5415,1.0799,2.3176,2.0271,-0.1646
-0.3885,0.0967,-2.5415,1.0800,2.3176,2.0271,-0.1646
-0.3885,0.0967,-2.5415,1.0800,2.3176,2.0271,-0.1646
-0.3885,0.0968,-2.5415,1.0800,2.3176,2.0271,-0.1646
-0.3885,0.0968,-2.5415,1.0801,2.3176,2.0271,-0.1646
-0.3885,0.0968,-2.5414,1.0801,2.3176,2.0271,-0.1646
-0.3885,0.0969,-2.5414,1.0801,2.3176,2.0271,-0.1646
-0.3885,0.0969,-2.5414,1.0802,2.3176,2.0271,-0.1647
-0.3885,0.0969,-2.5414,1.0802,2.3176,2.0271,-0.1647
-0.3885,0.0970,-2.5414,1.0802,2.3176,2.0271,-0.1647
-0.3885,0.0970,-2.5414,1.0803,2.3176,2.0271,-0.1647
-0.3884,0.0970,-2.5414,1.0803,2.3176,2.0271,-0.1647
-0.3884,0.0970,-2.5414,1.0803,2.3176,2.0271,-0.1647
-0.3884,0.0971,-2.5414,1.0804,2.3176,2.0271,-0.1647
